Optimal Value and Policy:
Overs left Bowlers over 	wicketsleft optimal Value  Ploicy
9 		   [1, 2, 1, 0, 2]   2 			 14.935636363636362 			 2
9 		   [1, 2, 1, 1, 0]   2 			 8.5 			 2
9 		   [1, 2, 1, 1, 1]   2 			 8.5 			 2
9 		   [1, 2, 1, 1, 2]   2 			 8.5 			 2
9 		   [1, 2, 1, 2, 0]   2 			 8.5 			 2
9 		   [1, 2, 1, 2, 1]   2 			 8.5 			 2
9 		   [1, 2, 1, 2, 2]   2 			 8.5 			 2
9 		   [1, 2, 2, 0, 0]   2 			 8.0 			 2
9 		   [1, 2, 2, 0, 1]   2 			 8.0 			 2
9 		   [1, 2, 2, 0, 2]   2 			 8.0 			 2
9 		   [1, 2, 2, 1, 0]   2 			 8.0 			 2
9 		   [1, 2, 2, 1, 1]   2 			 8.0 			 2
9 		   [1, 2, 2, 1, 2]   2 			 8.0 			 2
9 		   [1, 2, 2, 2, 0]   2 			 8.0 			 2
9 		   [1, 2, 2, 2, 1]   2 			 8.0 			 2
9 		   [1, 2, 2, 2, 2]   2 			 8.0 			 2
9 		   [2, 0, 0, 0, 0]   2 			 6.0 			 0
9 		   [2, 0, 0, 0, 1]   2 			 10.781818181818181 			 0
9 		   [2, 0, 0, 0, 2]   2 			 14.778181818181817 			 4
9 		   [2, 0, 0, 1, 0]   2 			 9.954545454545453 			 0
9 		   [2, 0, 0, 1, 1]   2 			 12.772727272727272 			 4
9 		   [2, 0, 0, 1, 2]   2 			 14.463636363636363 			 4
9 		   [2, 0, 0, 2, 0]   2 			 9.0 			 3
9 		   [2, 0, 0, 2, 1]   2 			 9.0 			 3
9 		   [2, 0, 0, 2, 2]   2 			 9.0 			 3
9 		   [2, 0, 1, 0, 0]   2 			 9.454545454545453 			 0
9 		   [2, 0, 1, 0, 1]   2 			 12.272727272727272 			 4
9 		   [2, 0, 1, 0, 2]   2 			 13.963636363636363 			 4
9 		   [2, 0, 1, 1, 0]   2 			 8.5 			 2
9 		   [2, 0, 1, 1, 1]   2 			 8.5 			 2
9 		   [2, 0, 1, 1, 2]   2 			 8.5 			 2
9 		   [2, 0, 1, 2, 0]   2 			 8.5 			 2
9 		   [2, 0, 1, 2, 1]   2 			 8.5 			 2
9 		   [2, 0, 1, 2, 2]   2 			 8.5 			 2
9 		   [2, 0, 2, 0, 0]   2 			 8.0 			 2
9 		   [2, 0, 2, 0, 1]   2 			 8.0 			 2
9 		   [2, 0, 2, 0, 2]   2 			 8.0 			 2
9 		   [2, 0, 2, 1, 0]   2 			 8.0 			 2
9 		   [2, 0, 2, 1, 1]   2 			 8.0 			 2
9 		   [2, 0, 2, 1, 2]   2 			 8.0 			 2
9 		   [2, 0, 2, 2, 0]   2 			 8.0 			 2
9 		   [2, 0, 2, 2, 1]   2 			 8.0 			 2
9 		   [2, 0, 2, 2, 2]   2 			 8.0 			 2
9 		   [2, 1, 0, 0, 0]   2 			 9.384297520661157 			 0
9 		   [2, 1, 0, 0, 1]   2 			 13.749586776859502 			 0
9 		   [2, 1, 0, 0, 2]   2 			 17.121157024793384 			 4
9 		   [2, 1, 0, 1, 0]   2 			 12.297520661157023 			 3
9 		   [2, 1, 0, 1, 1]   2 			 14.178512396694213 			 3
9 		   [2, 1, 0, 1, 2]   2 			 15.307107438016526 			 3
9 		   [2, 1, 0, 2, 0]   2 			 9.0 			 3
9 		   [2, 1, 0, 2, 1]   2 			 9.0 			 3
9 		   [2, 1, 0, 2, 2]   2 			 9.0 			 3
9 		   [2, 1, 1, 0, 0]   2 			 11.797520661157023 			 0
9 		   [2, 1, 1, 0, 1]   2 			 13.678512396694213 			 2
9 		   [2, 1, 1, 0, 2]   2 			 14.807107438016526 			 2
9 		   [2, 1, 1, 1, 0]   2 			 8.5 			 2
9 		   [2, 1, 1, 1, 1]   2 			 8.5 			 2
9 		   [2, 1, 1, 1, 2]   2 			 8.5 			 2
9 		   [2, 1, 1, 2, 0]   2 			 8.5 			 2
9 		   [2, 1, 1, 2, 1]   2 			 8.5 			 2
9 		   [2, 1, 1, 2, 2]   2 			 8.5 			 2
9 		   [2, 1, 2, 0, 0]   2 			 8.0 			 2
9 		   [2, 1, 2, 0, 1]   2 			 8.0 			 2
9 		   [2, 1, 2, 0, 2]   2 			 8.0 			 2
9 		   [2, 1, 2, 1, 0]   2 			 8.0 			 2
9 		   [2, 1, 2, 1, 1]   2 			 8.0 			 2
9 		   [2, 1, 2, 1, 2]   2 			 8.0 			 2
9 		   [2, 1, 2, 2, 0]   2 			 8.0 			 2
9 		   [2, 1, 2, 2, 1]   2 			 8.0 			 2
9 		   [2, 1, 2, 2, 2]   2 			 8.0 			 2
9 		   [2, 2, 0, 0, 0]   2 			 12.560330578512394 			 0
9 		   [2, 2, 0, 0, 1]   2 			 16.404958677685947 			 0
9 		   [2, 2, 0, 0, 2]   2 			 19.164231404958674 			 4
9 		   [2, 2, 0, 1, 0]   2 			 14.17190082644628 			 0
9 		   [2, 2, 0, 1, 1]   2 			 15.303140495867767 			 3
9 		   [2, 2, 0, 1, 2]   2 			 15.981884297520661 			 3
9 		   [2, 2, 0, 2, 0]   2 			 9.0 			 3
9 		   [2, 2, 0, 2, 1]   2 			 9.0 			 3
9 		   [2, 2, 0, 2, 2]   2 			 9.0 			 3
9 		   [2, 2, 1, 0, 0]   2 			 13.67190082644628 			 0
9 		   [2, 2, 1, 0, 1]   2 			 14.803140495867767 			 2
9 		   [2, 2, 1, 0, 2]   2 			 15.48188429752066 			 4
9 		   [2, 2, 1, 1, 0]   2 			 8.5 			 2
9 		   [2, 2, 1, 1, 1]   2 			 8.5 			 2
9 		   [2, 2, 1, 1, 2]   2 			 8.5 			 2
9 		   [2, 2, 1, 2, 0]   2 			 8.5 			 2
9 		   [2, 2, 1, 2, 1]   2 			 8.5 			 2
9 		   [2, 2, 1, 2, 2]   2 			 8.5 			 2
9 		   [2, 2, 2, 0, 0]   2 			 8.0 			 2
9 		   [2, 2, 2, 0, 1]   2 			 8.0 			 2
9 		   [2, 2, 2, 0, 2]   2 			 8.0 			 2
9 		   [2, 2, 2, 1, 0]   2 			 8.0 			 2
9 		   [2, 2, 2, 1, 1]   2 			 8.0 			 2
9 		   [2, 2, 2, 1, 2]   2 			 8.0 			 2
9 		   [2, 2, 2, 2, 0]   2 			 8.0 			 2
9 		   [2, 2, 2, 2, 1]   2 			 8.0 			 2
9 		   [2, 2, 2, 2, 2]   2 			 8.0 			 2
9 		   [0, 0, 0, 0, 0]   3 			 0.0 			 -1
9 		   [0, 0, 0, 0, 1]   3 			 5.0 			 4
9 		   [0, 0, 0, 0, 2]   3 			 10.0 			 4
9 		   [0, 0, 0, 1, 0]   3 			 4.5 			 3
9 		   [0, 0, 0, 1, 1]   3 			 9.5 			 3
9 		   [0, 0, 0, 1, 2]   3 			 14.5 			 3
9 		   [0, 0, 0, 2, 0]   3 			 9.0 			 3
9 		   [0, 0, 0, 2, 1]   3 			 14.0 			 3
9 		   [0, 0, 0, 2, 2]   3 			 17.0 			 3
9 		   [0, 0, 1, 0, 0]   3 			 4.0 			 2
9 		   [0, 0, 1, 0, 1]   3 			 9.0 			 2
9 		   [0, 0, 1, 0, 2]   3 			 14.0 			 2
9 		   [0, 0, 1, 1, 0]   3 			 8.5 			 2
9 		   [0, 0, 1, 1, 1]   3 			 13.5 			 2
9 		   [0, 0, 1, 1, 2]   3 			 16.5 			 2
9 		   [0, 0, 1, 2, 0]   3 			 13.0 			 2
9 		   [0, 0, 1, 2, 1]   3 			 13.0 			 2
9 		   [0, 0, 1, 2, 2]   3 			 13.0 			 2
9 		   [0, 0, 2, 0, 0]   3 			 8.0 			 2
9 		   [0, 0, 2, 0, 1]   3 			 13.0 			 2
9 		   [0, 0, 2, 0, 2]   3 			 16.0 			 2
9 		   [0, 0, 2, 1, 0]   3 			 12.5 			 2
9 		   [0, 0, 2, 1, 1]   3 			 12.5 			 2
9 		   [0, 0, 2, 1, 2]   3 			 12.5 			 2
9 		   [0, 0, 2, 2, 0]   3 			 12.5 			 2
9 		   [0, 0, 2, 2, 1]   3 			 12.5 			 2
9 		   [0, 0, 2, 2, 2]   3 			 12.5 			 2
9 		   [0, 1, 0, 0, 0]   3 			 3.5 			 1
9 		   [0, 1, 0, 0, 1]   3 			 8.5 			 1
9 		   [0, 1, 0, 0, 2]   3 			 13.5 			 1
9 		   [0, 1, 0, 1, 0]   3 			 8.0 			 1
9 		   [0, 1, 0, 1, 1]   3 			 13.0 			 1
9 		   [0, 1, 0, 1, 2]   3 			 17.439999999999998 			 3
9 		   [0, 1, 0, 2, 0]   3 			 12.5 			 1
9 		   [0, 1, 0, 2, 1]   3 			 16.1 			 3
9 		   [0, 1, 0, 2, 2]   3 			 18.259999999999998 			 3
9 		   [0, 1, 1, 0, 0]   3 			 7.5 			 1
9 		   [0, 1, 1, 0, 1]   3 			 12.5 			 1
9 		   [0, 1, 1, 0, 2]   3 			 16.939999999999998 			 2
9 		   [0, 1, 1, 1, 0]   3 			 12.0 			 1
9 		   [0, 1, 1, 1, 1]   3 			 15.6 			 2
9 		   [0, 1, 1, 1, 2]   3 			 17.759999999999998 			 2
9 		   [0, 1, 1, 2, 0]   3 			 13.0 			 2
9 		   [0, 1, 1, 2, 1]   3 			 13.0 			 2
9 		   [0, 1, 1, 2, 2]   3 			 13.0 			 2
9 		   [0, 1, 2, 0, 0]   3 			 11.5 			 1
9 		   [0, 1, 2, 0, 1]   3 			 15.1 			 2
9 		   [0, 1, 2, 0, 2]   3 			 17.259999999999998 			 2
9 		   [0, 1, 2, 1, 0]   3 			 12.5 			 2
9 		   [0, 1, 2, 1, 1]   3 			 12.5 			 2
9 		   [0, 1, 2, 1, 2]   3 			 12.5 			 2
9 		   [0, 1, 2, 2, 0]   3 			 12.5 			 2
9 		   [0, 1, 2, 2, 1]   3 			 12.5 			 2
9 		   [0, 1, 2, 2, 2]   3 			 12.5 			 2
9 		   [0, 2, 0, 0, 0]   3 			 7.0 			 1
9 		   [0, 2, 0, 0, 1]   3 			 12.0 			 1
9 		   [0, 2, 0, 0, 2]   3 			 16.887999999999998 			 4
9 		   [0, 2, 0, 1, 0]   3 			 11.5 			 1
9 		   [0, 2, 0, 1, 1]   3 			 16.22 			 1
9 		   [0, 2, 0, 1, 2]   3 			 20.044 			 3
9 		   [0, 2, 0, 2, 0]   3 			 15.3 			 1
9 		   [0, 2, 0, 2, 1]   3 			 17.78 			 3
9 		   [0, 2, 0, 2, 2]   3 			 19.268 			 3
9 		   [0, 2, 1, 0, 0]   3 			 11.0 			 1
9 		   [0, 2, 1, 0, 1]   3 			 15.719999999999999 			 4
9 		   [0, 2, 1, 0, 2]   3 			 19.544 			 2
9 		   [0, 2, 1, 1, 0]   3 			 14.8 			 1
9 		   [0, 2, 1, 1, 1]   3 			 17.28 			 2
9 		   [0, 2, 1, 1, 2]   3 			 18.768 			 2
9 		   [0, 2, 1, 2, 0]   3 			 13.0 			 2
9 		   [0, 2, 1, 2, 1]   3 			 13.0 			 2
9 		   [0, 2, 1, 2, 2]   3 			 13.0 			 2
9 		   [0, 2, 2, 0, 0]   3 			 14.3 			 1
9 		   [0, 2, 2, 0, 1]   3 			 16.78 			 2
9 		   [0, 2, 2, 0, 2]   3 			 18.268 			 2
9 		   [0, 2, 2, 1, 0]   3 			 12.5 			 2
9 		   [0, 2, 2, 1, 1]   3 			 12.5 			 2
9 		   [0, 2, 2, 1, 2]   3 			 12.5 			 2
9 		   [0, 2, 2, 2, 0]   3 			 12.5 			 2
9 		   [0, 2, 2, 2, 1]   3 			 12.5 			 2
9 		   [0, 2, 2, 2, 2]   3 			 12.5 			 2
9 		   [1, 0, 0, 0, 0]   3 			 3.0 			 0
9 		   [1, 0, 0, 0, 1]   3 			 8.0 			 0
9 		   [1, 0, 0, 0, 2]   3 			 13.0 			 0
9 		   [1, 0, 0, 1, 0]   3 			 7.5 			 0
9 		   [1, 0, 0, 1, 1]   3 			 12.5 			 0
9 		   [1, 0, 0, 1, 2]   3 			 17.02 			 3
9 		   [1, 0, 0, 2, 0]   3 			 12.0 			 0
9 		   [1, 0, 0, 2, 1]   3 			 15.799999999999999 			 4
9 		   [1, 0, 0, 2, 2]   3 			 18.08 			 3
9 		   [1, 0, 1, 0, 0]   3 			 7.0 			 0
9 		   [1, 0, 1, 0, 1]   3 			 12.0 			 0
9 		   [1, 0, 1, 0, 2]   3 			 16.52 			 2
9 		   [1, 0, 1, 1, 0]   3 			 11.5 			 0
9 		   [1, 0, 1, 1, 1]   3 			 15.3 			 2
9 		   [1, 0, 1, 1, 2]   3 			 17.58 			 2
9 		   [1, 0, 1, 2, 0]   3 			 13.0 			 2
9 		   [1, 0, 1, 2, 1]   3 			 13.0 			 2
9 		   [1, 0, 1, 2, 2]   3 			 13.0 			 2
9 		   [1, 0, 2, 0, 0]   3 			 11.0 			 0
9 		   [1, 0, 2, 0, 1]   3 			 14.8 			 2
9 		   [1, 0, 2, 0, 2]   3 			 17.08 			 2
9 		   [1, 0, 2, 1, 0]   3 			 12.5 			 2
9 		   [1, 0, 2, 1, 1]   3 			 12.5 			 2
9 		   [1, 0, 2, 1, 2]   3 			 12.5 			 2
9 		   [1, 0, 2, 2, 0]   3 			 12.5 			 2
9 		   [1, 0, 2, 2, 1]   3 			 12.5 			 2
9 		   [1, 0, 2, 2, 2]   3 			 12.5 			 2
9 		   [1, 1, 0, 0, 0]   3 			 6.5 			 0
9 		   [1, 1, 0, 0, 1]   3 			 11.5 			 0
9 		   [1, 1, 0, 0, 2]   3 			 16.39818181818182 			 0
9 		   [1, 1, 0, 1, 0]   3 			 11.0 			 0
9 		   [1, 1, 0, 1, 1]   3 			 15.745454545454544 			 0
9 		   [1, 1, 0, 1, 2]   3 			 19.654545454545453 			 3
9 		   [1, 1, 0, 2, 0]   3 			 14.863636363636363 			 0
9 		   [1, 1, 0, 2, 1]   3 			 17.518181818181816 			 3
9 		   [1, 1, 0, 2, 2]   3 			 19.11090909090909 			 3
9 		   [1, 1, 1, 0, 0]   3 			 10.5 			 0
9 		   [1, 1, 1, 0, 1]   3 			 15.245454545454544 			 0
9 		   [1, 1, 1, 0, 2]   3 			 19.154545454545453 			 2
9 		   [1, 1, 1, 1, 0]   3 			 14.363636363636362 			 0
9 		   [1, 1, 1, 1, 1]   3 			 17.018181818181816 			 2
9 		   [1, 1, 1, 1, 2]   3 			 18.61090909090909 			 2
9 		   [1, 1, 1, 2, 0]   3 			 13.0 			 2
9 		   [1, 1, 1, 2, 1]   3 			 13.0 			 2
9 		   [1, 1, 1, 2, 2]   3 			 13.0 			 2
9 		   [1, 1, 2, 0, 0]   3 			 13.863636363636363 			 0
9 		   [1, 1, 2, 0, 1]   3 			 16.518181818181816 			 2
9 		   [1, 1, 2, 0, 2]   3 			 18.11090909090909 			 2
9 		   [1, 1, 2, 1, 0]   3 			 12.5 			 2
9 		   [1, 1, 2, 1, 1]   3 			 12.5 			 2
9 		   [1, 1, 2, 1, 2]   3 			 12.5 			 2
9 		   [1, 1, 2, 2, 0]   3 			 12.5 			 2
9 		   [1, 1, 2, 2, 1]   3 			 12.5 			 2
9 		   [1, 1, 2, 2, 2]   3 			 12.5 			 2
9 		   [1, 2, 0, 0, 0]   3 			 10.0 			 0
9 		   [1, 2, 0, 0, 1]   3 			 14.949090909090907 			 0
9 		   [1, 2, 0, 0, 2]   3 			 19.64363636363636 			 0
9 		   [1, 2, 0, 1, 0]   3 			 14.372727272727271 			 0
9 		   [1, 2, 0, 1, 1]   3 			 18.685454545454544 			 0
9 		   [1, 2, 0, 1, 2]   3 			 21.968363636363634 			 3
9 		   [1, 2, 0, 2, 0]   3 			 17.154545454545456 			 0
9 		   [1, 2, 0, 2, 1]   3 			 18.89272727272727 			 3
9 		   [1, 2, 0, 2, 2]   3 			 19.935636363636362 			 3
9 		   [1, 2, 1, 0, 0]   3 			 13.872727272727271 			 2
9 		   [1, 2, 1, 0, 1]   3 			 18.185454545454544 			 0
9 		   [1, 2, 1, 0, 2]   3 			 21.468363636363634 			 2
9 		   [1, 2, 1, 1, 0]   3 			 16.654545454545456 			 0
9 		   [1, 2, 1, 1, 1]   3 			 18.39272727272727 			 2
9 		   [1, 2, 1, 1, 2]   3 			 19.435636363636362 			 2
9 		   [1, 2, 1, 2, 0]   3 			 13.0 			 2
9 		   [1, 2, 1, 2, 1]   3 			 13.0 			 2
9 		   [1, 2, 1, 2, 2]   3 			 13.0 			 2
9 		   [1, 2, 2, 0, 0]   3 			 16.154545454545456 			 0
9 		   [1, 2, 2, 0, 1]   3 			 17.89272727272727 			 2
9 		   [1, 2, 2, 0, 2]   3 			 18.935636363636362 			 2
9 		   [1, 2, 2, 1, 0]   3 			 12.5 			 2
9 		   [1, 2, 2, 1, 1]   3 			 12.5 			 2
9 		   [1, 2, 2, 1, 2]   3 			 12.5 			 2
9 		   [1, 2, 2, 2, 0]   3 			 12.5 			 2
9 		   [1, 2, 2, 2, 1]   3 			 12.5 			 2
9 		   [1, 2, 2, 2, 2]   3 			 12.5 			 2
9 		   [2, 0, 0, 0, 0]   3 			 6.0 			 0
9 		   [2, 0, 0, 0, 1]   3 			 11.0 			 0
9 		   [2, 0, 0, 0, 2]   3 			 15.91272727272727 			 0
9 		   [2, 0, 0, 1, 0]   3 			 10.5 			 0
9 		   [2, 0, 0, 1, 1]   3 			 15.281818181818181 			 0
9 		   [2, 0, 0, 1, 2]   3 			 19.278181818181817 			 3
9 		   [2, 0, 0, 2, 0]   3 			 14.454545454545453 			 0
9 		   [2, 0, 0, 2, 1]   3 			 17.272727272727273 			 3
9 		   [2, 0, 0, 2, 2]   3 			 18.96363636363636 			 3
9 		   [2, 0, 1, 0, 0]   3 			 10.0 			 0
9 		   [2, 0, 1, 0, 1]   3 			 14.781818181818181 			 0
9 		   [2, 0, 1, 0, 2]   3 			 18.778181818181817 			 2
9 		   [2, 0, 1, 1, 0]   3 			 13.954545454545453 			 0
9 		   [2, 0, 1, 1, 1]   3 			 16.772727272727273 			 2
9 		   [2, 0, 1, 1, 2]   3 			 18.46363636363636 			 2
9 		   [2, 0, 1, 2, 0]   3 			 13.0 			 2
9 		   [2, 0, 1, 2, 1]   3 			 13.0 			 2
9 		   [2, 0, 1, 2, 2]   3 			 13.0 			 2
9 		   [2, 0, 2, 0, 0]   3 			 13.454545454545453 			 2
9 		   [2, 0, 2, 0, 1]   3 			 16.272727272727273 			 2
9 		   [2, 0, 2, 0, 2]   3 			 17.96363636363636 			 2
9 		   [2, 0, 2, 1, 0]   3 			 12.5 			 2
9 		   [2, 0, 2, 1, 1]   3 			 12.5 			 2
9 		   [2, 0, 2, 1, 2]   3 			 12.5 			 2
9 		   [2, 0, 2, 2, 0]   3 			 12.5 			 2
9 		   [2, 0, 2, 2, 1]   3 			 12.5 			 2
9 		   [2, 0, 2, 2, 2]   3 			 12.5 			 2
9 		   [2, 1, 0, 0, 0]   3 			 9.5 			 0
9 		   [2, 1, 0, 0, 1]   3 			 14.453719008264462 			 0
9 		   [2, 1, 0, 0, 2]   3 			 19.172066115702478 			 0
9 		   [2, 1, 0, 1, 0]   3 			 13.884297520661157 			 0
9 		   [2, 1, 0, 1, 1]   3 			 18.249586776859502 			 0
9 		   [2, 1, 0, 1, 2]   3 			 21.621157024793384 			 3
9 		   [2, 1, 0, 2, 0]   3 			 16.797520661157023 			 0
9 		   [2, 1, 0, 2, 1]   3 			 18.678512396694213 			 3
9 		   [2, 1, 0, 2, 2]   3 			 19.807107438016526 			 3
9 		   [2, 1, 1, 0, 0]   3 			 13.384297520661157 			 0
9 		   [2, 1, 1, 0, 1]   3 			 17.749586776859502 			 0
9 		   [2, 1, 1, 0, 2]   3 			 21.121157024793384 			 2
9 		   [2, 1, 1, 1, 0]   3 			 16.297520661157023 			 0
9 		   [2, 1, 1, 1, 1]   3 			 18.178512396694213 			 2
9 		   [2, 1, 1, 1, 2]   3 			 19.307107438016526 			 2
9 		   [2, 1, 1, 2, 0]   3 			 13.0 			 2
9 		   [2, 1, 1, 2, 1]   3 			 13.0 			 2
9 		   [2, 1, 1, 2, 2]   3 			 13.0 			 2
9 		   [2, 1, 2, 0, 0]   3 			 15.797520661157023 			 2
9 		   [2, 1, 2, 0, 1]   3 			 17.678512396694213 			 2
9 		   [2, 1, 2, 0, 2]   3 			 18.807107438016526 			 2
9 		   [2, 1, 2, 1, 0]   3 			 12.5 			 2
9 		   [2, 1, 2, 1, 1]   3 			 12.5 			 2
9 		   [2, 1, 2, 1, 2]   3 			 12.5 			 2
9 		   [2, 1, 2, 2, 0]   3 			 12.5 			 2
9 		   [2, 1, 2, 2, 1]   3 			 12.5 			 2
9 		   [2, 1, 2, 2, 2]   3 			 12.5 			 2
9 		   [2, 2, 0, 0, 0]   3 			 12.97685950413223 			 0
9 		   [2, 2, 0, 0, 1]   3 			 17.810247933884295 			 0
9 		   [2, 2, 0, 0, 2]   3 			 22.248132231404956 			 0
9 		   [2, 2, 0, 1, 0]   3 			 17.060330578512392 			 0
9 		   [2, 2, 0, 1, 1]   3 			 20.904958677685947 			 0
9 		   [2, 2, 0, 1, 2]   3 			 23.664231404958674 			 3
9 		   [2, 2, 0, 2, 0]   3 			 18.67190082644628 			 3
9 		   [2, 2, 0, 2, 1]   3 			 19.803140495867765 			 3
9 		   [2, 2, 0, 2, 2]   3 			 20.481884297520658 			 4
9 		   [2, 2, 1, 0, 0]   3 			 16.560330578512392 			 2
9 		   [2, 2, 1, 0, 1]   3 			 20.404958677685947 			 0
9 		   [2, 2, 1, 0, 2]   3 			 23.164231404958674 			 2
9 		   [2, 2, 1, 1, 0]   3 			 18.17190082644628 			 2
9 		   [2, 2, 1, 1, 1]   3 			 19.303140495867765 			 2
9 		   [2, 2, 1, 1, 2]   3 			 19.981884297520658 			 3
9 		   [2, 2, 1, 2, 0]   3 			 13.0 			 2
9 		   [2, 2, 1, 2, 1]   3 			 13.0 			 2
9 		   [2, 2, 1, 2, 2]   3 			 13.0 			 2
9 		   [2, 2, 2, 0, 0]   3 			 17.67190082644628 			 2
9 		   [2, 2, 2, 0, 1]   3 			 18.803140495867765 			 2
9 		   [2, 2, 2, 0, 2]   3 			 19.481884297520658 			 2
9 		   [2, 2, 2, 1, 0]   3 			 12.5 			 2
9 		   [2, 2, 2, 1, 1]   3 			 12.5 			 2
9 		   [2, 2, 2, 1, 2]   3 			 12.5 			 2
9 		   [2, 2, 2, 2, 0]   3 			 12.5 			 2
9 		   [2, 2, 2, 2, 1]   3 			 12.5 			 2
9 		   [2, 2, 2, 2, 2]   3 			 12.5 			 2
10 		   [0, 0, 0, 0, 0]   1 			 0.0 			 -1
10 		   [0, 0, 0, 0, 1]   1 			 5.0 			 4
10 		   [0, 0, 0, 0, 2]   1 			 8.0 			 4
10 		   [0, 0, 0, 1, 0]   1 			 4.5 			 3
10 		   [0, 0, 0, 1, 1]   1 			 4.5 			 3
10 		   [0, 0, 0, 1, 2]   1 			 4.5 			 3
10 		   [0, 0, 0, 2, 0]   1 			 4.5 			 3
10 		   [0, 0, 0, 2, 1]   1 			 4.5 			 3
10 		   [0, 0, 0, 2, 2]   1 			 4.5 			 3
10 		   [0, 0, 1, 0, 0]   1 			 4.0 			 2
10 		   [0, 0, 1, 0, 1]   1 			 4.0 			 2
10 		   [0, 0, 1, 0, 2]   1 			 4.0 			 2
10 		   [0, 0, 1, 1, 0]   1 			 4.0 			 2
10 		   [0, 0, 1, 1, 1]   1 			 4.0 			 2
10 		   [0, 0, 1, 1, 2]   1 			 4.0 			 2
10 		   [0, 0, 1, 2, 0]   1 			 4.0 			 2
10 		   [0, 0, 1, 2, 1]   1 			 4.0 			 2
10 		   [0, 0, 1, 2, 2]   1 			 4.0 			 2
10 		   [0, 0, 2, 0, 0]   1 			 4.0 			 2
10 		   [0, 0, 2, 0, 1]   1 			 4.0 			 2
10 		   [0, 0, 2, 0, 2]   1 			 4.0 			 2
10 		   [0, 0, 2, 1, 0]   1 			 4.0 			 2
10 		   [0, 0, 2, 1, 1]   1 			 4.0 			 2
10 		   [0, 0, 2, 1, 2]   1 			 4.0 			 2
10 		   [0, 0, 2, 2, 0]   1 			 4.0 			 2
10 		   [0, 0, 2, 2, 1]   1 			 4.0 			 2
10 		   [0, 0, 2, 2, 2]   1 			 4.0 			 2
10 		   [0, 1, 0, 0, 0]   1 			 3.5 			 1
10 		   [0, 1, 0, 0, 1]   1 			 7.1 			 4
10 		   [0, 1, 0, 0, 2]   1 			 9.26 			 4
10 		   [0, 1, 0, 1, 0]   1 			 4.5 			 3
10 		   [0, 1, 0, 1, 1]   1 			 4.5 			 3
10 		   [0, 1, 0, 1, 2]   1 			 4.5 			 3
10 		   [0, 1, 0, 2, 0]   1 			 4.5 			 3
10 		   [0, 1, 0, 2, 1]   1 			 4.5 			 3
10 		   [0, 1, 0, 2, 2]   1 			 4.5 			 3
10 		   [0, 1, 1, 0, 0]   1 			 4.0 			 2
10 		   [0, 1, 1, 0, 1]   1 			 4.0 			 2
10 		   [0, 1, 1, 0, 2]   1 			 4.0 			 2
10 		   [0, 1, 1, 1, 0]   1 			 4.0 			 2
10 		   [0, 1, 1, 1, 1]   1 			 4.0 			 2
10 		   [0, 1, 1, 1, 2]   1 			 4.0 			 2
10 		   [0, 1, 1, 2, 0]   1 			 4.0 			 2
10 		   [0, 1, 1, 2, 1]   1 			 4.0 			 2
10 		   [0, 1, 1, 2, 2]   1 			 4.0 			 2
10 		   [0, 1, 2, 0, 0]   1 			 4.0 			 2
10 		   [0, 1, 2, 0, 1]   1 			 4.0 			 2
10 		   [0, 1, 2, 0, 2]   1 			 4.0 			 2
10 		   [0, 1, 2, 1, 0]   1 			 4.0 			 2
10 		   [0, 1, 2, 1, 1]   1 			 4.0 			 2
10 		   [0, 1, 2, 1, 2]   1 			 4.0 			 2
10 		   [0, 1, 2, 2, 0]   1 			 4.0 			 2
10 		   [0, 1, 2, 2, 1]   1 			 4.0 			 2
10 		   [0, 1, 2, 2, 2]   1 			 4.0 			 2
10 		   [0, 2, 0, 0, 0]   1 			 6.300000000000001 			 1
10 		   [0, 2, 0, 0, 1]   1 			 8.780000000000001 			 4
10 		   [0, 2, 0, 0, 2]   1 			 10.268 			 4
10 		   [0, 2, 0, 1, 0]   1 			 4.5 			 3
10 		   [0, 2, 0, 1, 1]   1 			 4.5 			 3
10 		   [0, 2, 0, 1, 2]   1 			 4.5 			 3
10 		   [0, 2, 0, 2, 0]   1 			 4.5 			 3
10 		   [0, 2, 0, 2, 1]   1 			 4.5 			 3
10 		   [0, 2, 0, 2, 2]   1 			 4.5 			 3
10 		   [0, 2, 1, 0, 0]   1 			 4.0 			 2
10 		   [0, 2, 1, 0, 1]   1 			 4.0 			 2
10 		   [0, 2, 1, 0, 2]   1 			 4.0 			 2
10 		   [0, 2, 1, 1, 0]   1 			 4.0 			 2
10 		   [0, 2, 1, 1, 1]   1 			 4.0 			 2
10 		   [0, 2, 1, 1, 2]   1 			 4.0 			 2
10 		   [0, 2, 1, 2, 0]   1 			 4.0 			 2
10 		   [0, 2, 1, 2, 1]   1 			 4.0 			 2
10 		   [0, 2, 1, 2, 2]   1 			 4.0 			 2
10 		   [0, 2, 2, 0, 0]   1 			 4.0 			 2
10 		   [0, 2, 2, 0, 1]   1 			 4.0 			 2
10 		   [0, 2, 2, 0, 2]   1 			 4.0 			 2
10 		   [0, 2, 2, 1, 0]   1 			 4.0 			 2
10 		   [0, 2, 2, 1, 1]   1 			 4.0 			 2
10 		   [0, 2, 2, 1, 2]   1 			 4.0 			 2
10 		   [0, 2, 2, 2, 0]   1 			 4.0 			 2
10 		   [0, 2, 2, 2, 1]   1 			 4.0 			 2
10 		   [0, 2, 2, 2, 2]   1 			 4.0 			 2
